weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
7129.0,2024-03-29 16:00:00,London,March,30.277110332185757,28.0,6.85372257679782,66.40935290464981,687.0,Storm,1009.8168471885754
7130.0,2024-03-29 17:00:00,London,March,12.099587516824606,41.0,1.145817706608252,54.3641489828148,8406.0,Storm,1021.0343432979192
7131.0,2024-03-29 18:00:00,,March,1.4893362312991743,53.0,2.3186347229737962,18.893758598630185,2855.0,Rain,1002.4940339075204
7132.0,2024-03-29 19:00:00,London,March,-4.495699200969638,68.0,5.028725436357073,30.15950633683639,8862.0,Clear,1018.477325600889
7133.0,2024-03-29 20:00:00,London,March,17.3902273455353,20.0,0.0916242233710581,40.53694111462386,1273.0,Fog,983.8297443590701
7134.0,2024-03-29 21:00:00,London,March,16.095984884907054,92.0,6.408974666560261,42.251204581900296,3392.0,Rain,1043.6680870257987
7135.0,2024-03-29 22:00:00,London,March,23.774144894766344,72.0,9.025302726240355,71.09821828413718,8292.0,Fog,956.453101979977
7136.0,2024-03-29 23:00:00,London,March,,59.0,2.5469804060280836,30.445290635777305,538.0,Rain,1004.5540608561093
7137.0,2024-03-30 00:00:00,London,March,-1.8237366142788192,64.0,2.9705146071880777,72.68192244004099,5192.0,Rain,958.7396176021715
7138.0,2024-03-30 01:00:00,London,March,24.259859613614495,87.0,9.528524053617488,35.30940482558317,8906.0,Clear,994.276703603693
7139.0,2024-03-30 02:00:00,London,March,2.4964777639032887,28.0,7.472843039551773,59.7098139833883,1296.0,Storm,975.758235765283
7140.0,2024-03-30 03:00:00,London,March,29.327082126286555,41.0,1.6994367306083178,74.42034559880449,6111.0,Snow,1043.6903449582649
7141.0,2024-03-30 04:00:00,London,March,27.76254055446624,37.0,1.957634291203185,200.0,2760.0,Rain,951.3075386385943
7142.0,2024-03-30 05:00:00,London,March,16.631750199421774,95.0,5.679674447178354,4.556229383654493,4411.0,Clear,989.1203631141457
7143.0,2024-03-30 06:00:00,London,March,23.40971194493246,62.0,4.141377437275597,16.456343598125585,4002.0,Fog,1028.2042749706955
7144.0,2024-03-30 07:00:00,London,March,7.574004527349935,58.0,0.8850558361033644,38.15243404258201,930.0,Storm,968.8461412651466
7145.0,2024-03-30 08:00:00,London,March,13.846715957312586,92.0,1.854810528612599,,484.0,Rain,1031.5588204666253
7146.0,2024-03-30 09:00:00,London,March,27.865475908418865,25.0,11.512089378810836,51.27133318697656,6174.0,Fog,1035.9725087824825
7147.0,2024-03-30 10:00:00,London,March,13.370607886928557,67.0,5.826556697907176,75.57672406603298,8154.0,Rain,1020.800299964577
7148.0,2024-03-30 11:00:00,London,March,9.311930613017672,26.0,21.334325894414544,8.992376902235906,5234.0,Snow,970.906918242617
7149.0,2024-03-30 12:00:00,London,March,14.768497890011997,99.0,7.2838530180197845,36.14869321073924,2034.0,Snow,977.2038656581562
7150.0,2024-03-30 13:00:00,,March,28.129970097488737,88.0,14.23435770230024,15.392883030971145,2848.0,Storm,966.6934728695362
7151.0,2024-03-30 14:00:00,London,March,8.40832189483491,35.0,1.2179340772960874,71.5286078718358,7653.0,Fog,968.40637372014
7152.0,2024-03-30 15:00:00,London,March,1.9504637254297519,20.0,7.3807643873859305,77.16641486413222,1543.0,Snow,953.6492296475375
7153.0,2024-03-30 16:00:00,London,March,,56.0,0.10212345644312662,38.29613455122801,2729.0,Clear,1035.7315081198267
7154.0,15/01/2024 2PM,London,March,28.039128508323273,56.0,5.554841884110475,,1675.0,Storm,1002.8502287427835
7155.0,2024-03-30 18:00:00,London,March,-0.9745008590586668,83.0,3.167624981506765,62.823573337813855,3067.0,Rain,982.7759223887051
7156.0,2024-03-30 19:00:00,London,March,4.594964510237789,81.0,2.1290539643553323,55.77130803939192,1897.0,Fog,978.9576996063408
7157.0,2024-03-30 20:00:00,,March,0.678879590439756,91.0,9.917179920100592,28.373666128824837,3296.0,Fog,1004.4696296447587
7158.0,2024-03-30 21:00:00,London,March,8.917656463286665,80.0,9.629919257830657,70.99259791751707,9780.0,Clear,982.668482178995
7159.0,2024-03-30 22:00:00,London,March,13.014039156216505,52.0,0.1127707412854105,78.06655118261658,1366.0,Snow,1036.3717975010347
7160.0,2024-03-30 23:00:00,London,March,24.953053478532258,85.0,4.701702137283155,44.62830793041563,9961.0,Fog,971.0957435036911
7161.0,,London,March,21.045903395266965,49.0,2.293002261095228,45.25823290754339,2000.0,Clear,1038.2301791412854
7162.0,2024-03-31 01:00:00,London,March,19.837142699137246,39.0,2.6863699384132684,23.801080409102227,273.0,Clear,1016.409245300343
7163.0,2024-03-31 02:00:00,London,March,9.094997864386176,79.0,8.920169121677432,46.76048287866514,2076.0,Rain,1045.662922045497
7164.0,2024-03-31 03:00:00,London,March,28.6579021233904,93.0,1.8541574658566256,35.171385641987726,1597.0,Clear,951.5107241635693
7165.0,2024-03-31 04:00:00,London,March,13.851486695926582,43.0,14.32780352490386,24.17528215424415,3828.0,Storm,955.9095565711157
7166.0,2024-03-31 05:00:00,London,March,34.16419752060618,23.0,0.9900224259717089,5.374815721912105,6561.0,Fog,1000.0894593936573
7167.0,2024-03-31 06:00:00,London,March,20.365685531829474,56.0,5.434245090643703,20.21662877672999,5835.0,Storm,1041.2378830032048
7168.0,2024-03-31 07:00:00,London,March,0.05058966258010944,23.0,5.575310240874433,15.828371974213153,7807.0,Clear,1023.0794951530145
7169.0,2024-03-31 08:00:00,London,March,22.047102483017362,96.0,1.453066230253735,43.36335876431591,3773.0,Clear,1012.2135932519334
7170.0,15/01/2024 2PM,London,March,8.00416061726796,96.0,1.9633659407471833,48.13360174108751,1573.0,Storm,953.1602155660183
,2024-03-31 10:00:00,London,March,22.453087867443898,37.0,9.00294646559064,48.68573794448132,2022.0,Rain,985.4163788412609
7172.0,,London,March,-2.2143540735037703,85.0,7.1733334170410075,31.054480083654326,4654.0,Clear,984.5852892902857
7173.0,2024-03-31 12:00:00,London,March,1.9952574870383755,67.0,1.995645219483436,33.698378694839676,666.0,Storm,1004.2085682259906
7174.0,2024-03-31 13:00:00,London,March,29.22949035623145,52.0,3.8173820114148613,66.7390743712512,4565.0,Storm,975.7827779346762
,,,March,4.0871822809405955,77.0,0.31832276248041547,38.098625081372994,5241.0,Fog,976.715571517776
7176.0,2024-03-31 15:00:00,London,March,28.481645009717603,92.0,1.1706805080885376,79.02186657096979,5824.0,Rain,1012.086080007676
7177.0,2024-03-31 16:00:00,London,March,6.171043538176416,47.0,3.325914835876249,35.16937840070919,2671.0,Snow,1044.4567543314156
7178.0,2024-03-31 17:00:00,London,,20.715276402348305,54.0,0.44947985961245224,51.96647556942712,,Storm,1016.0179103636696
7179.0,2024-03-31 18:00:00,London,March,22.766022940393242,29.0,9.268143137975164,4.029039919471664,3226.0,Fog,1016.8130123981035
7180.0,2024-03-31 19:00:00,London,March,15.506190125802117,84.0,6.329351149724147,52.267193953504865,9374.0,Snow,1048.6214813388115
7181.0,2024-03-31 20:00:00,London,March,7.2124270678692515,61.0,14.379416480328569,68.11411155320049,7534.0,Fog,965.347816706979
7182.0,2024-03-31 21:00:00,London,March,3.505775054843845,28.0,5.912147777092105,75.3966270826637,3620.0,Fog,953.383477420036
7183.0,2024-03-31 22:00:00,London,March,-3.672425817502951,79.0,14.100613648546084,79.78564893118164,1116.0,Rain,1024.55139507463
7184.0,2024-03-31 23:00:00,London,March,7.157856049628952,34.0,4.042931079188006,22.57429165193865,2196.0,Clear,993.8787433189872
7185.0,2024-04-01 00:00:00,London,April,21.12651162125132,76.0,4.584187044648771,46.029605186057346,755.0,Rain,992.8823354752006
7186.0,2024-04-01 01:00:00,London,April,32.532192737939305,88.0,18.855016798915145,36.05743884257179,2408.0,Snow,972.5303376363032
7187.0,2024-04-01 02:00:00,London,April,29.848179290522083,41.0,5.137915515483088,45.10539844601368,3584.0,Rain,1000.6863040519039
7188.0,2024-04-01 03:00:00,London,April,25.642591061412105,83.0,0.1563521608561259,12.596236575187731,3862.0,Clear,994.2172343724874
7189.0,2024-04-01 04:00:00,London,April,26.537893730131948,60.0,6.433200455141172,68.49196580767531,,Rain,984.5450007846329
7190.0,2024-04-01 05:00:00,London,April,21.59939613903981,90.0,11.794120996085216,72.76551546756701,6028.0,Rain,994.2745159338419
7191.0,2024-04-01 06:00:00,London,April,5.411474302640119,75.0,7.93789900024067,35.972933049033806,2369.0,Rain,988.383477072289
7192.0,2024-04-01 07:00:00,,April,31.287801228233192,42.0,4.383346560281974,22.434388925886147,8213.0,Storm,1043.9896358089536
7193.0,2024-04-01 08:00:00,London,April,21.829292476233363,44.0,5.563102431053126,11.266674212240986,5271.0,Storm,1048.0251657475835
7194.0,2024-04-01 09:00:00,London,April,17.4176252392176,25.0,23.122677063142017,54.70118598222435,259.0,Rain,1033.9900932511755
7195.0,2024-04-01 10:00:00,London,April,-30.0,53.0,0.4751925703453735,24.978547169658817,4884.0,,1049.0414091012126
7196.0,2024-04-01 11:00:00,London,April,12.882221752257017,82.0,5.501741402650643,72.7630855930711,2857.0,Clear,976.571942902918
7197.0,2024-04-01 12:00:00,London,April,13.41433084807705,28.0,1.666171284694726,53.680997987589606,4012.0,Clear,1034.292510991894
7198.0,2024-04-01 13:00:00,London,April,29.582544380906796,79.0,5.109511903457619,51.65482601393926,2440.0,Clear,990.6629011902621
7199.0,2024-04-01 14:00:00,London,April,16.865928807511537,68.0,4.677668171747732,44.752169271859266,5569.0,Fog,1024.6136397777755
7200.0,15/01/2024 2PM,London,April,10.216021958816386,70.0,0.8329704148581664,3.662107154298049,4844.0,Rain,970.1392640630473
7201.0,2024-04-01 16:00:00,London,April,34.07201314042637,79.0,1.1580631001253985,74.55379485484696,2494.0,Rain,
,2024-04-01 17:00:00,London,April,-0.571176266947373,89.0,4.859408054678432,50.234999463956804,8382.0,Fog,958.3464426156919
7203.0,2024-04-01 18:00:00,London,April,11.901937132477784,56.0,0.6861479544241379,79.52495867064883,8533.0,Clear,977.0557706716404
7204.0,,London,April,-3.3190129931437884,50.0,1.5406544933337787,42.988512381830965,2914.0,Snow,1032.1952616847157
7205.0,2024-04-01 20:00:00,London,April,24.596164830677214,60.0,9.01649540806319,56.80887135249705,4227.0,Snow,1024.715922182185
7206.0,2024-04-01 21:00:00,London,April,31.723062087966028,81.0,1.9807296294739343,4.496764629297774,2657.0,Fog,1000.1246754991289
7207.0,2024-04-01 22:00:00,London,April,6.201493182019577,77.0,3.3477407677981215,,3986.0,Snow,1017.2792774290209
7208.0,2024-04-01 23:00:00,London,April,29.333667071964832,33.0,14.162996150710285,61.17196892722858,2967.0,Storm,968.5574024495929
7209.0,2024-04-02 00:00:00,London,April,6.68872921847591,55.0,1.2883455970978233,62.281143588204586,2268.0,Rain,1016.776362234628
7210.0,2024-04-02 01:00:00,London,April,31.43080646575661,55.0,2.468417116885309,61.60893217842283,1847.0,Snow,950.7976167341493
7211.0,2024-04-02 02:00:00,London,April,25.158476143871358,98.0,4.662834560182835,18.10261018349341,9218.0,,1033.3215867381507
7212.0,,London,April,27.19627107365754,27.0,7.039407059646764,78.03187820841808,8821.0,Rain,1001.6287607998944
7213.0,2024-04-02 04:00:00,London,,-4.27973777598182,45.0,11.596285850248192,79.6145696499951,2623.0,Storm,1044.3878451609582
7214.0,2024-04-02 05:00:00,London,April,33.51241428296104,55.0,12.353420610087717,6.047670012928101,2639.0,Rain,997.8164267322782
7215.0,2024-04-02 06:00:00,London,April,24.06683968281293,67.0,7.4948539619008585,74.91571382494058,3333.0,Rain,993.3087282326342
7216.0,,London,April,7.190043815445332,47.0,,23.155935544349546,1511.0,Snow,995.0052812397814
7217.0,2024-04-02 08:00:00,London,April,28.17578659435388,87.0,0.12561134086371625,55.142726540077184,4467.0,Fog,985.9728620275296
7218.0,2024-04-02 09:00:00,London,April,6.260847936597198,81.0,2.420706932996533,27.04887365889057,763.0,Snow,966.6675083842654
7219.0,2024-04-02 10:00:00,London,April,-30.0,99.0,0.7631275149338855,77.42034586984973,2473.0,Clear,1034.2062726945505
7220.0,2024-04-02 11:00:00,London,April,-0.4967843835225194,95.0,6.196059827534731,8.120308664282838,7270.0,Storm,988.9085407758295
7221.0,2024-04-02 12:00:00,London,April,23.147439098431832,99.0,5.410702288450555,39.81974535651008,1940.0,Clear,1002.9108428188858
7222.0,2024-04-02 13:00:00,London,April,16.62793906579641,70.0,0.22483851397403437,34.243823355365976,3617.0,Rain,951.9886916463437
7223.0,2024-04-02 14:00:00,London,April,-1.1386211921823675,61.0,9.057580129334623,26.081876182238794,5425.0,Snow,956.0253872714
7224.0,2024-04-02 15:00:00,London,April,4.675753130353559,48.0,1.4300391491668287,51.64271927041189,9920.0,Clear,1009.7183229477845
7225.0,2024-04-02 16:00:00,London,April,-4.503838548907408,29.0,2.830168604943602,10.484459473733398,2197.0,Clear,1037.922808251361
7226.0,2024-04-02 17:00:00,London,April,13.750718618580233,58.0,5.5121036899035305,57.33299345069575,9159.0,Clear,999.3395828026074
7227.0,2024-04-02 18:00:00,London,April,7.050610430400015,20.0,2.8054988273853674,78.44736990438298,1856.0,Rain,966.4974580605063
7228.0,2024-04-02 19:00:00,London,April,18.934299371910353,58.0,2.9106039568046294,64.36469715749041,4101.0,Rain,961.6127314365968
7229.0,2024-04-02 20:00:00,London,April,6.889512308344688,40.0,0.3394031405935774,68.80134023276364,,Rain,1039.9788001392924
7230.0,2024-04-02 21:00:00,London,April,6.996764460279387,84.0,2.5661721903220807,28.7709394543202,8870.0,Clear,1020.1637854015257
7231.0,2024-04-02 22:00:00,London,April,24.727727949264136,34.0,7.237613556642857,25.990928518497498,3812.0,Storm,1046.6195554511457
7232.0,,London,April,-3.074286560865862,23.0,12.335903662492761,41.36386837521066,9248.0,Snow,958.2348621343899
7233.0,2024-04-03 00:00:00,London,April,31.115799807679487,79.0,2.6678886475407264,3.658129180981815,8290.0,Snow,1040.2612855023413
7234.0,2024-04-03 01:00:00,London,April,29.090554975647258,80.0,2.7546441306104263,200.0,6960.0,Rain,1034.5632312526816
7235.0,2024-04-03 02:00:00,London,April,21.71218732905626,39.0,6.0638419671983845,11.502813841295376,6223.0,Clear,1039.3185182924153
7236.0,2024-04-03 03:00:00,London,April,18.72886280429537,29.0,,72.24104313344739,2182.0,Storm,950.576295660714
7237.0,2024-04-03 04:00:00,London,April,30.692099925586092,53.0,1.5534635933405179,,6982.0,Fog,1024.1903480527194
7238.0,2024-04-03 05:00:00,London,April,2.413207181148578,67.0,2.9003802004482693,65.80999421428481,1575.0,Rain,1004.8938114161639
7239.0,2024-04-03 06:00:00,London,April,-1.8412335123668555,52.0,7.947520673405853,12.15700207025721,378.0,Fog,1007.317943375842
7240.0,2024-04-03 07:00:00,London,April,4.580406796381524,80.0,4.70411564410356,3.050529127317816,2707.0,Snow,996.9201987352756
7241.0,2024-04-03 08:00:00,London,April,26.783131148007612,29.0,0.5859642340576829,57.559156020752695,8829.0,Snow,1024.267691774822
7242.0,,London,April,-3.613189330940667,73.0,4.940716149415193,22.421224013954266,6022.0,Storm,1049.9839290476405
7243.0,2024-04-03 10:00:00,London,April,18.312273403339585,84.0,1.033560725264893,57.159692222747964,5418.0,Storm,1021.0538359274163
7244.0,2024-04-03 11:00:00,London,April,34.817500647652395,96.0,3.5689533339944193,44.40682003782558,6021.0,Fog,1017.8050416039323
7245.0,2024-04-03 12:00:00,London,April,29.227843753501574,20.0,3.765582304689643,8.704591218405247,3255.0,Snow,1015.4437715680081
7246.0,,London,April,15.857827561743576,24.0,10.445575388110637,74.57040586409309,6883.0,Storm,1019.5211669847357
7247.0,2024-04-03 14:00:00,London,April,,99.0,3.1040793301847347,36.18513398107821,6191.0,Storm,984.2112467430833
7248.0,2024-04-03 15:00:00,London,April,28.254940575428392,34.0,1.6386497655712016,58.75578222389504,7582.0,Snow,982.0219743666419
7249.0,2024-04-03 16:00:00,London,April,18.95914032708842,47.0,1.3131027499333017,40.08164576125001,7957.0,Snow,1028.4337978270507
7250.0,2024-04-03 17:00:00,London,April,-0.4026801176173267,42.0,10.367371970223768,48.348917996896375,1648.0,Clear,955.3088017352966
7251.0,2024-04-03 18:00:00,London,April,-1.245708607065752,36.0,0.9377410866002511,24.221887388535393,3901.0,Storm,1025.9247738203385
7252.0,2024-04-03 19:00:00,London,April,31.385072777463698,32.0,2.774484604339313,16.028824320276023,7632.0,Fog,1031.3841585169569
7253.0,2024-04-03 20:00:00,London,April,21.768010517523138,33.0,1.0361856279868016,43.405616272645425,7873.0,Rain,1002.1597959586268
7254.0,2024-04-03 21:00:00,London,April,28.17147197267022,30.0,7.42072771520335,35.21751783768016,4657.0,Rain,1041.0148095413015
,2024-04-03 22:00:00,London,April,30.15915601129069,47.0,3.2158137916186624,31.20905707471465,9650.0,Snow,997.3087437147185
7256.0,2024-04-03 23:00:00,London,April,17.87089408193289,61.0,2.162719949032158,300.0,5557.0,Fog,967.8086668095845
7257.0,2024-04-04 00:00:00,London,April,15.69785407020165,80.0,2.24003384443038,55.240530560890875,5984.0,Clear,986.1398648706672
7258.0,15/01/2024 2PM,London,April,12.21709641283961,83.0,9.559956981765323,3.673604487301043,9253.0,Storm,1040.5867505931087
7259.0,2024-04-04 02:00:00,London,April,7.677863511644771,50.0,4.0346481321012,27.09955953949377,5618.0,Clear,1049.3738288324387
7260.0,2024-04-04 03:00:00,London,April,12.383838434348469,92.0,6.326898523995531,32.941164018110186,4709.0,Fog,992.1853966989484
7261.0,2024-04-04 04:00:00,London,April,25.955186229206255,29.0,11.367001524342324,7.751372893133448,4448.0,Clear,966.6846545593658
7262.0,2024-04-04 05:00:00,London,April,19.07693724060526,27.0,11.600776547944205,18.872069335863067,6292.0,Snow,978.6329280234138
7263.0,2024-04-04 06:00:00,London,April,30.700931598193847,40.0,1.991273734296807,4.131343777820531,9571.0,Rain,1005.3296342513964
7264.0,2024-04-04 07:00:00,London,April,12.73520057516751,96.0,15.230000274681665,79.69936788936165,6661.0,Snow,1007.2095918277147
7265.0,2024-04-04 08:00:00,London,April,19.28358314875016,78.0,0.12595257794235046,58.92457623758756,6762.0,Storm,1013.005940669358
7266.0,,London,April,20.25230212367955,69.0,2.364724240090083,6.996012520220294,,Snow,1033.5353372572547
7267.0,2024-04-04 10:00:00,London,April,18.66788649225302,88.0,11.307160926582343,1.6199503832073692,6226.0,Fog,1021.1214151688027
7268.0,2024-04-04 11:00:00,London,April,23.10535092342065,89.0,1.6054144704441216,57.543024012182414,4557.0,Fog,976.0840226502507
7269.0,2024-04-04 12:00:00,London,April,4.497338734992251,49.0,1.5947042196526595,35.135373254613356,3235.0,Storm,989.5044060696
7270.0,2024-04-04 13:00:00,London,April,15.494551101831625,36.0,1.802140498853138,62.943736725166076,7773.0,Storm,1033.9816583804013
7271.0,2024-04-04 14:00:00,London,April,-0.8310078876660931,94.0,4.737789793114802,73.8780830254707,245.0,Rain,1013.3382670605711
7272.0,2024-04-04 15:00:00,London,April,10.380453105792501,39.0,2.8842286594640036,47.9440311213098,1156.0,Clear,966.6418048244724
