weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m_x,weather_condition,air_pressure_hpa,traffic_id,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m_y
7523.0,2024-04-15 02:00:00,London,April,6.975823534867249,55.0,6.736059537315777,69.80532146863708,1432.0,Rain,1042.26573391246,11523.0,Southwark,2557.5,62.71981134992431,0.0,High,Dry,5397.0
7524.0,2024-04-15 03:00:00,London,April,9.34862101668054,86.0,4.940282045190572,43.75478819585687,3450.0,Rain,1004.7250151047988,11524.0,Islington,4581.0,53.6057169358833,0.0,Low,Wet,918.0
7525.0,2024-04-15 04:00:00,London,April,27.1774883071802,29.0,2.3552107255275248,38.46251343592907,8106.0,Snow,956.2395403243054,11525.0,Camden,2233.0,50.55966939770887,1.0,Medium,Wet,6316.0
7526.0,2024-04-15 05:00:00,London,April,14.86924563354232,68.0,0.760279873312294,73.96807923373701,8276.0,Fog,990.3686849998652,11526.0,Kensington,1526.0,38.41487777235767,1.0,Medium,Snowy,2981.0
7527.0,2024-04-15 06:00:00,London,April,3.4281985546881266,84.0,6.17772763838367,57.575167683628365,2254.0,Clear,1015.7990688591418,11527.0,Kensington,458.0,35.449977441692155,0.0,Medium,Damaged,1562.0
7528.0,2024-04-15 07:00:00,London,April,33.29792076152385,76.0,9.640135946047804,8.923992587748586,3394.0,Snow,988.4885350937265,11528.0,Chelsea,298.0,99.44966056653138,0.0,Medium,Damaged,4426.0
7529.0,2024-04-15 08:00:00,London,April,-4.645468595461244,46.0,5.78949500207627,41.384860965707375,3064.0,Storm,1049.9591396740234,11529.0,Southwark,3892.0,46.26331882468505,0.0,High,Wet,1104.0
7530.0,2024-04-15 09:00:00,London,April,34.91283422727913,94.0,0.0902011746892413,62.96982903515535,7969.0,Fog,990.5378613673744,11530.0,Southwark,1258.0,55.62749476384876,2.0,High,Damaged,8291.0
7531.0,2024-04-15 10:00:00,London,April,22.072851954295825,24.0,1.2182168096736383,66.86810569439635,1678.0,Fog,1004.623612644755,11531.0,Kensington,589.0,45.74208489339402,0.0,High,Snowy,1328.0
7532.0,2024-04-15 11:00:00,London,April,28.13877197796468,90.0,0.3600584653255528,43.61526632722372,6814.0,Snow,972.539203262368,11532.0,Kensington,3706.0,75.36527702343392,0.0,High,Damaged,1985.0
7533.0,2024-04-15 12:00:00,London,April,6.784775853847727,76.0,4.224341898224045,44.35641822933114,9571.0,Rain,965.2138204302192,11533.0,Kensington,1100.0,25.644494577231495,1.0,High,Wet,3450.0
7534.0,2024-04-15 13:00:00,London,April,-4.427388893317601,34.0,7.062733363271137,50.554637028115565,5795.0,Fog,1014.5305538563252,11534.0,Southwark,2788.0,14.684219977308668,0.0,Medium,Wet,8675.0
7535.0,2024-04-15 14:00:00,London,April,24.5147807424612,95.0,0.5859240004360605,41.37866930241201,9801.0,Rain,1008.8612746915684,11535.0,Chelsea,3276.0,97.66353366879233,1.0,Low,,7503.0
7536.0,2024-04-15 15:00:00,London,April,28.36578388002703,49.0,9.111232166728596,54.41592987871232,9046.0,Fog,950.4338857406284,11536.0,Kensington,2158.0,58.20544383606155,2.0,Medium,Snowy,6700.0
7537.0,2024-04-15 16:00:00,London,April,24.619045278140767,39.0,4.054127115485783,41.384860965707375,1340.0,Fog,978.4781534797742,11537.0,Southwark,1830.0,59.55692012609796,1.0,Low,Dry,1458.0
7538.0,2024-04-15 17:00:00,London,April,0.7140114920335439,56.0,3.401245425468378,76.9023393893909,7060.0,Fog,1014.3579573012914,11538.0,Southwark,4143.0,52.01923912091648,1.0,High,Snowy,1697.0
7539.0,2024-04-15 18:00:00,London,April,25.13711689027876,22.0,17.772065999556602,60.01238590359374,2636.0,Storm,1031.224934573245,11539.0,Chelsea,405.0,14.49017863753892,0.0,Low,Damaged,5873.0
7540.0,2024-04-15 19:00:00,London,April,25.75691128430564,92.0,0.436953544167181,50.49393632072055,6173.0,Rain,981.2368653039844,11540.0,Chelsea,4900.0,70.90117989517435,0.0,Low,Wet,7515.0
7541.0,2024-04-15 20:00:00,London,April,21.3416206268022,60.0,11.574504256709734,25.30576456075845,4980.0,Storm,1014.7436369288854,11541.0,Chelsea,1635.0,60.927230200210296,0.0,High,Damaged,6740.0
7542.0,2024-04-15 21:00:00,London,April,25.64463731182345,58.0,0.6739620568007954,12.876438996538331,2600.0,Rain,976.5257930150848,11542.0,Camden,2557.5,22.834233797860048,1.0,Medium,Dry,1347.0
7543.0,2024-04-15 22:00:00,London,April,28.83685758710929,45.0,2.495793131823979,32.74743710631557,1005.0,Storm,1019.0379894629236,11543.0,Camden,4344.0,57.11795776575945,1.0,Low,Dry,7296.0
7544.0,2024-04-15 23:00:00,London,April,19.54416456949833,21.0,9.533787933033697,52.926139245924674,8821.0,Storm,1019.7947998662462,11544.0,Kensington,4650.0,31.024264872114696,1.0,High,Wet,6379.0
7545.0,2024-04-16 00:00:00,London,April,-1.4558114412128376,42.0,11.83584403511697,50.69677947384888,2047.0,Storm,963.022346551959,11545.0,Southwark,44.0,67.60666928675533,0.0,Low,Snowy,2199.0
7547.0,2024-04-16 02:00:00,London,April,-1.8940266131357972,35.0,4.508299411704243,49.06291150665038,9907.0,Storm,983.356718168037,11547.0,Camden,3705.0,36.69729687988355,0.0,Medium,Snowy,4337.0
7548.0,2024-04-16 03:00:00,London,April,11.301721241297232,28.0,6.157530872977058,65.0998636454038,7179.0,Fog,967.2594931592628,11548.0,Kensington,2271.0,18.469192889269397,0.0,High,Damaged,9631.0
7549.0,2024-04-16 04:00:00,London,April,11.284259565025106,32.0,8.941587053153357,2.102781787008565,2180.0,Clear,1000.0361232773774,11549.0,Southwark,643.0,9.570676213955402,0.0,High,Snowy,8633.0
7550.0,2024-04-16 05:00:00,London,April,-2.359606234390337,47.0,0.6477604288220138,36.049683834422055,7259.0,Storm,995.229668390872,11550.0,Chelsea,1518.0,67.28079125267185,1.0,Medium,Damaged,6684.0
7551.0,2024-04-16 06:00:00,London,April,8.952821358779172,46.0,8.305480267619725,41.37866930241201,6349.0,Clear,1027.3874811061996,11551.0,Camden,4586.0,64.37769912042438,0.0,Medium,Damaged,6086.0
7552.0,2024-04-16 07:00:00,London,April,-0.5600760483474065,70.0,3.2819180966634534,43.691557637070176,3790.0,Clear,958.4515509161218,11552.0,Camden,2721.0,63.82223544583204,1.0,High,Snowy,2920.0
7553.0,2024-04-16 08:00:00,London,April,27.329408400368884,83.0,2.9948557192475063,52.1180870343256,2550.0,Fog,1028.975326883178,11553.0,Southwark,2214.0,74.73202445761083,0.0,Medium,Dry,4821.0
7555.0,2024-04-16 10:00:00,London,April,-2.107340989682456,57.0,3.5587108562238328,79.34996357458488,7501.0,Clear,970.7459028079062,11555.0,Southwark,422.0,46.60755581822063,0.0,High,Dry,6347.0
7556.0,2024-04-16 11:00:00,London,April,33.20460829166806,84.0,14.506708345293118,4.369722919123058,5357.0,Clear,1001.5882118329672,11556.0,Chelsea,1808.0,29.936440040645003,0.0,Medium,Damaged,256.0
7557.0,2024-04-16 12:00:00,London,April,15.903063973469806,37.0,3.972620127816693,39.28358574179018,6817.0,Rain,996.3174600022425,11557.0,Southwark,4701.0,55.34902266443379,1.0,High,Snowy,6101.0
7558.0,2024-04-16 13:00:00,London,April,6.982627118154955,82.0,15.306961197780808,7.313323929161415,1547.0,Storm,1048.8858974734048,11558.0,Chelsea,4732.0,91.60244433940004,0.0,Medium,Damaged,9581.0
7559.0,2024-04-16 14:00:00,London,April,-1.92551698895346,70.0,0.9940240957804244,12.782844969085634,8863.0,Storm,1008.947371326244,11559.0,Islington,1803.0,14.196769708936529,1.0,Low,Wet,3630.0
7560.0,2024-04-16 15:00:00,London,April,15.024970722816713,28.0,3.401245425468378,30.64306803346095,3194.0,Clear,982.7435595246914,11560.0,Camden,1285.0,14.148301512736436,0.0,Medium,Damaged,4427.0
7561.0,2024-04-16 16:00:00,London,April,26.780621779629943,32.0,8.362941350482798,12.443207320038985,9701.0,Fog,1040.0148868543986,11561.0,Islington,2460.0,38.98150662584926,1.0,Medium,Dry,9885.0
7562.0,2024-04-16 17:00:00,London,April,23.283459090667925,59.0,5.683577900671898,77.09497327653209,8075.0,Rain,981.2214956782504,11562.0,Southwark,3840.0,38.68944591966414,0.0,Low,Dry,2386.0
7565.0,2024-04-16 20:00:00,London,April,11.114931305305484,62.0,9.863906727696572,51.17981696301436,2854.0,Fog,1041.3174784473078,11565.0,Kensington,4511.0,20.56161715952301,1.0,High,,2497.0
7566.0,2024-04-16 21:00:00,London,April,6.811619761917731,63.0,8.619941439109112,42.70026564750289,7654.0,Snow,1020.851425525884,11566.0,Camden,3168.0,17.957057971972084,0.0,High,Dry,5106.0
7567.0,2024-04-16 22:00:00,London,April,4.2953729222419135,87.0,3.401245425468378,65.24695844126148,7189.0,Clear,1017.748321546733,11567.0,Kensington,4051.0,17.86148111814539,1.0,High,Damaged,2481.0
7568.0,2024-04-16 23:00:00,London,April,6.240179956348545,52.0,9.438742078730948,50.195648785355374,7878.0,Snow,1022.6077265038764,11568.0,Unknown,2052.0,67.98855528130343,0.0,Low,Damaged,1007.0
7569.0,2024-04-17 00:00:00,London,April,27.139309731875382,43.0,2.67276297141433,0.0201963592449683,6253.0,Rain,1015.9640610775888,11569.0,Chelsea,3839.0,25.22961942611431,0.0,High,,5440.0
7570.0,2024-04-17 01:00:00,London,April,32.16912214527416,55.0,3.401245425468378,61.05395084877911,4991.0,Snow,1025.9796359667946,11570.0,Southwark,4496.0,62.059185021845416,1.0,High,Dry,7757.0
7571.0,2024-04-17 02:00:00,London,April,11.204107781102657,29.0,10.192210826198174,59.74784970368945,7921.0,Clear,969.2762021729134,11571.0,Chelsea,1312.0,28.08206742399586,0.0,High,Snowy,212.0
7572.0,2024-04-17 03:00:00,London,April,31.244440085299885,39.0,2.828387612705896,40.77781644531848,4064.0,Clear,967.7258286761602,11572.0,Camden,2557.5,85.28856734880284,1.0,High,Damaged,55.0
7573.0,2024-04-17 04:00:00,London,April,7.859828049915279,94.0,8.260805705797544,72.2335178586443,3555.0,Fog,986.2163343791404,11573.0,Kensington,3990.0,26.835479481220016,0.0,Medium,Damaged,4792.0
7574.0,2024-04-17 05:00:00,London,April,14.057479453751665,31.0,1.5285758926721804,72.67569645523213,8760.0,Clear,1035.0959778795832,11574.0,Chelsea,4677.0,48.682250896219664,0.0,High,Wet,5837.0
7575.0,2024-04-17 06:00:00,London,April,4.041159912639989,81.0,0.019685307438803,41.91293413635178,2735.0,Clear,1021.445421549671,11575.0,Chelsea,1329.0,59.71760373998819,0.0,Low,Wet,1539.0
7576.0,2024-04-17 07:00:00,London,April,20.61904168703376,37.0,3.4205327812071964,48.63905849572301,77.0,Storm,1006.6473342842768,11576.0,Kensington,4415.0,89.21744424783793,0.0,Low,Damaged,8726.0
7577.0,2024-04-17 08:00:00,London,April,34.15924460699236,82.0,0.5280708315826426,79.72176575397378,315.0,Storm,951.944743747812,11577.0,Islington,888.0,29.36004383052766,0.0,Medium,Snowy,8248.0
7578.0,2024-04-17 09:00:00,London,April,19.139723841735147,44.0,7.019765932719637,23.9056187849134,9548.0,Fog,973.5802283935868,11578.0,Camden,4069.0,65.84158686256418,0.0,Medium,Dry,1894.0
7580.0,2024-04-17 11:00:00,London,April,20.91269783962113,40.0,2.9317493074247265,14.621912213079709,6956.0,Snow,974.248669308422,11580.0,Chelsea,2638.0,79.7780157307698,0.0,High,Damaged,4384.0
7581.0,2024-04-17 12:00:00,London,April,-0.0831728613844973,44.0,0.4552808129027366,71.66935513262943,5125.0,Storm,1023.0290197190948,11581.0,Camden,701.0,57.43916148427036,1.0,Low,Snowy,7565.0
7582.0,2024-04-17 13:00:00,London,April,30.546363210615944,30.0,1.688980301577062,59.5590711959413,5869.0,Rain,968.4634264929884,11582.0,Kensington,2956.0,95.05454902706052,3.0,Medium,Damaged,7258.0
7583.0,2024-04-17 14:00:00,London,April,15.123358031193456,83.0,7.604623060822867,8.451427909619351,860.0,Storm,1010.6367558199358,11583.0,Camden,2876.0,79.78372261489469,0.0,Low,Snowy,6551.0
7584.0,2024-04-17 15:00:00,London,April,12.973989681585682,92.0,0.8219440414087492,78.54138809583725,4726.0,Rain,1012.82113667005,11584.0,Southwark,4964.51,46.0717207134393,1.0,High,Damaged,8684.0
7586.0,2024-04-17 17:00:00,London,April,19.991354511576095,81.0,12.470293176970555,68.04176876839796,660.0,Storm,993.834240089564,11586.0,Chelsea,2070.0,10.5841627051758,1.0,High,Snowy,2109.0
7587.0,2024-04-17 18:00:00,London,April,-2.128967750939479,68.0,5.69462143750576,3.852063133856074,4596.0,Clear,1013.2674699085472,11587.0,Southwark,3987.0,85.42708748891337,1.0,Medium,,9419.0
7588.0,2024-04-17 19:00:00,London,April,22.30468884893609,33.0,8.330615143338232,40.39687351537341,5077.0,Rain,998.6969788720284,11588.0,Camden,4893.0,55.34902266443379,0.0,High,Snowy,8192.0
7589.0,2024-04-17 20:00:00,London,April,4.677267212621183,20.0,0.5768950530425404,55.88786293816314,5774.0,Rain,1044.7338045398312,11589.0,Chelsea,3821.0,61.16975431573086,0.0,Low,Wet,4356.0
7590.0,2024-04-17 21:00:00,London,April,23.55810530026359,44.0,1.443291584130142,43.435726765747305,252.0,Rain,1002.1880727018508,11590.0,Southwark,714.0,43.7881832835482,0.0,High,Snowy,4892.0
7594.0,2024-04-18 01:00:00,London,April,15.806795692430049,24.0,5.449750610787186,67.89349404949678,228.0,Storm,1030.3829497220147,11594.0,Southwark,3268.0,31.80724719761891,0.0,Low,Damaged,5795.0
7595.0,2024-04-18 02:00:00,London,April,0.7150384535764687,38.0,2.673888954121298,41.384860965707375,5867.0,Rain,967.6911597593244,11595.0,Kensington,865.0,64.51057206435041,1.0,Medium,Dry,5609.0
7596.0,2024-04-18 03:00:00,London,April,26.013846016125424,42.0,0.2278989307527505,21.67088440210998,2029.0,Snow,976.0939602673903,11596.0,Camden,3268.0,71.02541485702613,0.0,High,Dry,4482.0
7597.0,2024-04-18 04:00:00,London,April,5.856375217868575,28.0,7.672615698656503,3.467649594186062,7235.0,Rain,1042.162910739772,11597.0,Camden,3175.0,20.19501452884134,0.0,Low,Dry,8276.0
7600.0,2024-04-18 07:00:00,London,April,0.3531345199877256,52.0,11.500920656466604,64.42164777658007,5071.0,Rain,954.7751182118428,11600.0,Southwark,4931.0,27.98720754149201,0.0,Medium,Snowy,2152.0
7602.0,2024-04-18 09:00:00,London,April,-2.826718607083847,33.0,1.7429793686874295,41.37866930241201,5562.0,Snow,974.7122654421278,11602.0,Kensington,2019.0,88.86558956945329,1.0,High,Damaged,4819.0
7603.0,2024-04-18 10:00:00,London,April,24.945809365048,20.0,10.309828688042828,52.169118289899856,3033.0,Fog,991.4676851994922,11603.0,Camden,3563.0,14.95938320180715,1.0,Low,Wet,7050.0
7604.0,2024-04-18 11:00:00,London,April,7.703471810444666,77.0,7.972442438971502,4.222668041255293,8592.0,Snow,981.7800618878588,11604.0,Chelsea,2557.5,29.888631315862312,0.0,Low,Wet,2487.0
7606.0,2024-04-18 13:00:00,London,April,15.445165569489191,98.0,0.700534761303764,50.1558284193404,5578.0,Clear,950.3036019125454,11606.0,Unknown,4827.0,10.16653114881408,1.0,High,Wet,8731.0
7607.0,2024-04-18 14:00:00,London,April,-3.125923658895875,66.0,1.2108130589850228,51.30934553802418,8038.0,Storm,1014.4631853511498,11607.0,Kensington,2557.5,26.17977850204596,0.0,Medium,Dry,3491.0
7610.0,2024-04-18 17:00:00,London,April,-2.4924151351253654,33.0,9.053891683699677,57.804327729292496,4676.0,Rain,1002.059468051457,11610.0,Islington,2428.0,57.1787384845038,0.0,Medium,Damaged,1583.0
7611.0,2024-04-18 18:00:00,London,April,28.573539694240097,43.0,14.97416432393713,54.71842660481515,6611.0,Storm,1011.1104073109803,11611.0,Camden,4722.0,66.89652865877576,0.0,High,Damaged,6295.0
7612.0,2024-04-18 19:00:00,London,April,-4.847203093656676,74.0,8.190136749137144,77.07147026958792,6402.0,Snow,1031.049431153709,11612.0,Chelsea,2852.0,10.276424177111544,1.0,High,Snowy,6638.0
7613.0,2024-04-18 20:00:00,London,April,4.87295476807609,34.0,2.370423109865894,17.210418113974335,4858.0,Rain,1028.419677868838,11613.0,Islington,2715.0,44.805995361067154,0.0,High,Snowy,5799.0
7614.0,2024-04-18 21:00:00,London,April,24.636162246082858,91.0,7.772060656495318,44.13436510021116,8679.0,Fog,953.4625377178412,11614.0,Islington,3850.0,50.24593308491075,0.0,High,Damaged,1520.0
7615.0,2024-04-18 22:00:00,London,April,7.650805989172271,53.0,2.165016692963119,48.141155368837545,5938.0,Storm,953.0436535737308,11615.0,Camden,4634.0,85.4999546708762,1.0,Low,Dry,3015.0
7616.0,2024-04-18 23:00:00,London,April,-0.9243044773594588,21.0,0.9142089870720136,79.89183079473766,5787.0,Fog,1033.8944812770492,11616.0,Kensington,2378.0,27.519761010154244,0.0,Low,Snowy,3013.0
7617.0,2024-04-19 00:00:00,London,April,9.409356752017114,46.0,0.1698174483096358,16.094731373332138,2408.0,Snow,1007.4729687530564,11617.0,Unknown,2556.0,15.874148667156176,0.0,Medium,Wet,8706.0
7618.0,2024-04-19 01:00:00,London,April,5.815731455381021,93.0,2.436495386849568,41.85744159738338,8624.0,Snow,1045.7427335269192,11618.0,Southwark,971.0,84.23593815290093,0.0,Medium,Damaged,3348.0
7619.0,2024-04-19 02:00:00,London,April,28.708476086422195,91.0,11.694135028169327,27.694824617091108,5440.0,Rain,993.1591596916476,11619.0,Chelsea,1082.0,29.08475529672652,0.0,Medium,Snowy,6258.0
7621.0,2024-04-19 04:00:00,London,April,26.557298871040288,87.0,1.1565916505855791,18.570288168248474,4991.0,Clear,997.3234912387808,11621.0,Camden,2877.0,55.34902266443379,0.0,High,Dry,4611.0
7622.0,2024-04-19 05:00:00,London,April,30.674885792429397,33.0,17.503009222853642,3.808990274199049,4390.0,Rain,993.6544307961524,11622.0,Islington,3090.0,70.52609806104815,1.0,Low,Damaged,3021.0
7623.0,2024-04-19 06:00:00,London,April,12.35269678306118,82.0,0.1266101315074328,45.80523631181511,115.0,Snow,1001.7177381438516,11623.0,Kensington,810.0,48.09285277594866,1.0,High,Wet,6593.0
7624.0,2024-04-19 07:00:00,London,April,31.39772575417568,84.0,7.703808964726435,26.86834526886657,277.0,Clear,1030.794723387695,11624.0,Unknown,4027.0,41.34526276130974,0.0,High,Damaged,493.0
7625.0,2024-04-19 08:00:00,London,April,14.86924563354232,87.0,1.938395768629671,14.555312139874692,2234.0,Storm,1015.5583987936776,11625.0,Islington,4179.0,28.03776585271461,1.0,Medium,Dry,490.0
7626.0,2024-04-19 09:00:00,London,April,33.563136659604325,82.0,0.1910435027763269,25.914845286242706,6850.0,Snow,968.5275327399374,11626.0,Islington,4964.51,55.34902266443379,0.0,Medium,Wet,9340.0
7627.0,2024-04-19 10:00:00,London,April,-1.428419018977083,83.0,12.49315440095246,3.9424161158195936,9754.0,Storm,1023.447725635506,11627.0,Kensington,2885.0,58.01721977313896,0.0,High,Wet,576.0
7628.0,2024-04-19 11:00:00,London,April,22.48077066012971,51.0,0.7520354054492304,76.03537872720827,7801.0,Rain,1009.1896213278432,11628.0,Chelsea,232.0,92.5848062708449,1.0,Low,Snowy,1891.0
7630.0,2024-04-19 13:00:00,London,April,10.505952218225882,32.0,1.601399664129482,65.18149450776198,5873.0,Snow,1017.8256882435636,11630.0,Chelsea,2351.0,85.1371938078127,0.0,Medium,Damaged,2145.0
7631.0,2024-04-19 14:00:00,London,April,20.30847514994404,85.0,0.3370748825093034,33.84945580381843,1230.0,Rain,1006.3965458656533,11631.0,Unknown,2961.0,40.54305503534836,1.0,Medium,Dry,2335.0
7632.0,2024-04-19 15:00:00,London,April,23.15428366537325,38.0,0.2560585183880736,72.26517340529486,9281.0,Snow,995.7513736338092,11632.0,Camden,456.0,18.91093572326814,0.0,High,Snowy,7153.0
7633.0,2024-04-19 16:00:00,London,April,-4.8254692139876365,60.0,0.6139843506745756,38.66545772418027,1151.0,Snow,1014.0380282814097,11633.0,Camden,1474.0,63.08371757516739,0.0,High,Dry,4223.0
7634.0,2024-04-19 17:00:00,London,April,1.6781235498879488,30.0,0.3702084080823715,45.91562577605355,2149.0,Clear,1022.3727069550577,11634.0,Kensington,1553.0,56.97479061957248,0.0,High,Damaged,772.0
7635.0,2024-04-19 18:00:00,London,April,14.86924563354232,60.0,7.147222725520798,39.34351840501255,563.0,Fog,972.5766942831192,11635.0,Kensington,3703.0,85.45523564337716,3.0,Medium,Wet,5665.0
7636.0,2024-04-19 19:00:00,London,April,21.655416543128258,34.0,3.323442025177864,58.66226366941213,1882.0,Storm,999.7049894238112,11636.0,Islington,2031.0,19.264153347239187,1.0,High,Snowy,2262.0
7637.0,2024-04-19 20:00:00,London,April,33.64190020514709,29.0,2.099535147310402,45.332486208164994,7187.0,Storm,995.8172463265124,11637.0,Islington,3922.0,68.07256286127588,0.0,High,Snowy,2495.0
7638.0,2024-04-19 21:00:00,London,April,25.44151161003132,60.0,2.7095944921750705,21.727913886431818,5857.0,Clear,953.9903270611288,11638.0,Islington,2713.0,65.83786846168206,1.0,High,Damaged,111.0
7639.0,2024-04-19 22:00:00,London,April,33.03090830925352,46.0,13.221627400000475,11.643162505811704,3166.0,Storm,1033.4438656424006,11639.0,Kensington,352.0,99.54380706430176,0.0,Low,Dry,2807.0
7640.0,2024-04-19 23:00:00,London,April,23.10162006139228,79.0,12.081670846601105,48.489951110638216,5900.0,Clear,987.7382023938424,11640.0,Chelsea,2336.0,39.52505011197593,0.0,High,Snowy,2092.0
7642.0,2024-04-20 01:00:00,London,April,-0.785403109965741,71.0,10.80032511145312,7.6780557356890355,4393.0,Storm,995.789909707648,11642.0,Chelsea,3513.0,47.01027781612326,0.0,High,Wet,8977.0
